iter,f_loss,elapsed_sec
956,2.239442825317383,54.53
957,2.2925662994384766,54.59
958,2.264904022216797,54.64
959,2.183656692504883,54.69
960,2.3279342651367188,54.75
961,2.387784957885742,54.8
962,2.2802906036376953,54.85
963,2.167043685913086,54.91
964,2.495145797729492,54.96
965,2.2762222290039062,55.01
966,2.0694713592529297,55.08
967,2.168184280395508,55.14
968,2.3097801208496094,55.19
969,2.2709426879882812,55.25
970,2.2715816497802734,55.31
971,2.378053665161133,55.37
972,2.2292747497558594,55.43
973,2.3529891967773438,55.51
974,2.2777633666992188,55.58
975,2.253345489501953,55.64
976,2.372119903564453,55.69
977,2.2491493225097656,55.74
978,2.221435546875,55.79
979,2.3389816284179688,55.84
980,2.2672863006591797,55.89
981,2.089824676513672,55.94
982,2.1574153900146484,55.99
983,2.239034652709961,56.05
984,2.30242919921875,56.1
985,2.3307876586914062,56.15
986,2.2382068634033203,56.2
987,2.368673324584961,56.25
988,2.4308509826660156,56.3
989,2.2425079345703125,56.36
990,2.3941593170166016,56.42
991,2.343477249145508,56.47
992,2.3506908416748047,56.53
993,2.1939945220947266,56.58
994,2.2037601470947266,56.63
995,2.197206497192383,56.69
996,2.3389339447021484,56.74
997,2.2522544860839844,56.79
998,2.2449817657470703,56.85
999,2.3133792877197266,56.9
1000,2.102130889892578,56.96
1001,2.5242462158203125,57.02
1002,2.3383712768554688,57.08
1003,2.33935546875,57.15
1004,2.2692794799804688,57.22
1005,2.2804489135742188,57.27
1006,2.3234119415283203,57.33
1007,2.292837142944336,57.4
1008,2.3078269958496094,57.46
1009,2.1595802307128906,57.52
1010,2.250274658203125,57.58
1011,2.291593551635742,57.63
1012,2.274351119995117,57.69
1013,2.301788330078125,57.75
1014,2.283212661743164,57.8
1015,2.289834976196289,57.85
1016,2.178068161010742,57.91
1017,2.324495315551758,57.96
1018,2.4043140411376953,58.01
1019,2.297435760498047,58.07
1020,2.192281723022461,58.12
1021,2.2496681213378906,58.18
1022,2.321369171142578,58.23
1023,2.274862289428711,58.29
1024,2.3950958251953125,58.34
1025,2.3162364959716797,58.4
1026,2.374990463256836,58.46
1027,2.2288589477539062,58.54
1028,2.1767024993896484,58.6
1029,2.3007984161376953,58.67
1030,2.2611122131347656,58.73
1031,2.350484848022461,58.79
1032,2.3126449584960938,58.85
1033,2.216808319091797,58.92
1034,2.375783920288086,58.99
1035,2.4219093322753906,59.07
1036,2.1446895599365234,59.13
1037,2.377727508544922,59.18
1038,2.346485137939453,59.24
1039,2.3426685333251953,59.29
1040,2.2804107666015625,59.35
1041,2.2646446228027344,59.4
1042,2.275938034057617,59.46
1043,2.214609146118164,59.52
1044,2.1709632873535156,59.58
1045,2.1744766235351562,59.7
1046,2.1566295623779297,59.76
1047,2.2723560333251953,59.82
1048,2.225086212158203,59.88
1049,2.2150650024414062,59.94
1050,2.3870773315429688,59.99
1051,2.361722946166992,60.05
1052,2.2343902587890625,60.11
1053,2.3626556396484375,60.17
1054,2.3167057037353516,60.22
1055,2.284534454345703,60.28
1056,2.295644760131836,60.33
1057,2.3563919067382812,60.39
1058,2.2227535247802734,60.45
1059,2.4123783111572266,60.5
1060,2.1740989685058594,60.56
1061,2.3631649017333984,60.62
1062,2.2575912475585938,60.68
1063,2.2219505310058594,60.73
1064,2.236482620239258,60.79
1065,2.2850723266601562,60.85
1066,2.283090591430664,60.9
1067,2.257944107055664,60.96
1068,2.350027084350586,61.02
1069,2.2660980224609375,61.07
1070,2.2813186645507812,61.13
1071,2.3006248474121094,61.18
1072,2.2936267852783203,61.24
1073,2.160818099975586,61.29
1074,2.2671031951904297,61.35
1075,2.2438735961914062,61.41
1076,2.3211231231689453,61.46
1077,2.3393478393554688,61.52
1078,2.420644760131836,61.58
1079,2.2535057067871094,61.63
1080,2.2998733520507812,61.69
1081,2.370809555053711,61.75
1082,2.4149627685546875,61.8
1083,2.3665294647216797,61.86
1084,2.3477725982666016,61.92
1085,2.2119598388671875,61.98
1086,2.2993392944335938,62.03
1087,2.2531070709228516,62.09
1088,2.3404102325439453,62.14
1089,2.3436450958251953,62.2
1090,2.2404747009277344,62.26
1091,2.1428184509277344,62.32
1092,2.3050384521484375,62.39
1093,2.321380615234375,62.48
1094,2.3491039276123047,62.56
1095,2.290781021118164,62.62
1096,2.330524444580078,62.67
1097,2.2745304107666016,62.73
1098,2.162017822265625,62.79
1099,2.1444015502929688,62.85
1100,2.142671585083008,62.91
1101,2.2371368408203125,62.97
1102,2.203981399536133,63.03
1103,2.2293643951416016,63.1
1104,2.2109107971191406,63.16
1105,2.3367691040039062,63.22
1106,2.3582687377929688,63.28
1107,2.29937744140625,63.34
1108,2.333995819091797,63.39
1109,2.204437255859375,63.46
1110,2.279085159301758,63.52
1111,2.3045005798339844,63.58
1112,2.2889881134033203,63.67
1113,2.239917755126953,63.77
1114,2.337858200073242,63.84
1115,2.502866744995117,63.9
1116,2.2758827209472656,63.96
1117,2.1475677490234375,64.01
1118,2.1603031158447266,64.07
1119,2.3826427459716797,64.13
1120,2.2412948608398438,64.19
1121,2.30987548828125,64.25
1122,2.1995677947998047,64.31
1123,2.4132461547851562,64.37
1124,2.2710418701171875,64.43
1125,2.0964584350585938,64.5
1126,2.3212127685546875,64.57
1127,2.3115291595458984,64.66
1128,2.2887001037597656,64.74
1129,2.315671920776367,64.83
1130,2.3334102630615234,64.9
1131,2.207406997680664,64.95
1132,2.3971290588378906,65.01
1133,2.2101707458496094,65.07
1134,2.3135738372802734,65.12
1135,2.2444591522216797,65.18
1136,2.4023818969726562,65.24
1137,2.257883071899414,65.3
1138,2.3607006072998047,65.36
1139,2.3377933502197266,65.42
1140,2.2139759063720703,65.49
1141,2.324075698852539,65.55
1142,2.2337799072265625,65.61
1143,2.2489013671875,65.67
1144,2.2698841094970703,65.73
1145,2.099660873413086,65.79
1146,2.3475341796875,65.85
1147,2.292909622192383,65.9
1148,2.227407455444336,65.96
1149,2.1374244689941406,66.01
1150,2.3087310791015625,66.07
1151,2.271432876586914,66.15
1152,2.247936248779297,66.21
1153,2.2268314361572266,66.26
1154,2.3573150634765625,66.31
1155,2.1434898376464844,66.36
1156,2.2475032806396484,66.42
1157,2.36053466796875,66.47
1158,2.212556838989258,66.52
1159,2.346973419189453,66.58
1160,2.106809616088867,66.63
1161,2.3725128173828125,66.68
1162,2.221921920776367,66.74
1163,2.2543277740478516,66.79
1164,2.1875476837158203,66.84
1165,2.2674732208251953,66.9
1166,2.326597213745117,66.95
1167,2.185750961303711,67.0
1168,2.2692489624023438,67.05
1169,2.4102020263671875,67.1
1170,2.3336639404296875,67.16
1171,2.2610397338867188,67.21
1172,2.285848617553711,67.26
1173,2.3730087280273438,67.31
1174,2.295421600341797,67.37
1175,2.2920284271240234,67.42
1176,2.4529590606689453,67.47
1177,2.4238014221191406,67.53
1178,2.1617164611816406,67.58
1179,2.3852806091308594,67.63
1180,2.3069190979003906,67.68
1181,2.1729984283447266,67.74
1182,2.370044708251953,67.83
1183,2.283163070678711,67.9
1184,2.3689231872558594,67.96
1185,2.2249507904052734,68.01
1186,2.2920379638671875,68.06
1187,2.299093246459961,68.1
1188,2.3785343170166016,68.15
1189,2.1855945587158203,68.21
1190,2.3007068634033203,68.26
1191,2.2678260803222656,68.31
1192,2.368257522583008,68.36
1193,2.2569236755371094,68.42
1194,2.3707962036132812,68.51
1195,2.4515018463134766,68.58
1196,2.3105831146240234,68.63
1197,2.3493213653564453,68.69
1198,2.2280197143554688,68.74
1199,2.3132591247558594,68.79
1200,2.402118682861328,68.85
1201,2.4857139587402344,68.9
1202,2.2850189208984375,68.96
1203,2.2490310668945312,69.01
1204,2.2206668853759766,69.07
1205,2.202983856201172,69.13
1206,2.3100948333740234,69.18
1207,2.3078174591064453,69.23
1208,2.1905879974365234,69.29
1209,2.3199691772460938,69.34
1210,2.1542720794677734,69.39
1211,2.352407455444336,69.45
1212,2.349637985229492,69.5
1213,2.2275218963623047,69.55
1214,2.3144569396972656,69.61
1215,2.2104854583740234,69.66
1216,2.2693538665771484,69.71
1217,2.3590469360351562,69.77
1218,2.2796993255615234,69.82
1219,2.324014663696289,69.88
1220,2.2808456420898438,69.93
1221,2.3068199157714844,69.98
1222,2.455453872680664,70.03
1223,2.2703857421875,70.09
1224,2.3715343475341797,70.14
1225,2.3078746795654297,70.19
1226,2.3535232543945312,70.24
1227,2.200960159301758,70.3
1228,2.263101577758789,70.35
1229,2.3004703521728516,70.4
1230,2.2647533416748047,70.46
1231,2.3271255493164062,70.51
1232,2.3471412658691406,70.56
1233,2.2125205993652344,70.62
1234,2.259176254272461,70.67
1235,2.1793994903564453,70.72
1236,2.3414649963378906,70.78
1237,2.358762741088867,70.83
1238,2.2427711486816406,70.88
1239,2.264219284057617,70.94
1240,2.278207778930664,70.99
1241,2.342327117919922,71.04
1242,2.3588123321533203,71.1
1243,2.403951644897461,71.15
1244,2.317951202392578,71.2
1245,2.1522598266601562,71.26
1246,2.2986278533935547,71.31
1247,2.2711524963378906,71.36
1248,2.2512664794921875,71.42
1249,2.3148269653320312,71.47
1250,2.337940216064453,71.52
1251,2.315093994140625,71.57
1252,2.338205337524414,71.63
1253,2.3343563079833984,71.68
1254,2.383199691772461,71.73
1255,2.127552032470703,71.79
1256,2.2674999237060547,71.84
1257,2.1944351196289062,71.89
1258,2.353303909301758,71.94
1259,2.328031539916992,72.0
1260,2.2325668334960938,72.05
1261,2.235525131225586,72.1
1262,2.350301742553711,72.15
1263,2.255695343017578,72.21
1264,2.2032852172851562,72.26
1265,2.2460479736328125,72.31
1266,2.239166259765625,72.37
1267,2.0858917236328125,72.42
1268,2.2348403930664062,72.47
1269,2.246095657348633,72.52
1270,2.2687530517578125,72.57
1271,2.312763214111328,72.63
1272,2.3381080627441406,72.68
1273,2.2812023162841797,72.74
1274,2.2654342651367188,72.79
1275,2.232717514038086,72.84
1276,2.3121910095214844,72.89
1277,2.3545455932617188,72.95
1278,2.120769500732422,73.0
1279,2.195070266723633,73.05
1280,2.2773170471191406,73.1
1281,2.215024948120117,73.16
1282,2.1938934326171875,73.21
1283,2.5018749237060547,73.27
1284,2.355539321899414,73.33
1285,2.243112564086914,73.39
1286,2.3317413330078125,73.45
1287,2.2709732055664062,73.5
1288,2.2533626556396484,73.55
1289,2.3574161529541016,73.6
1290,2.3529510498046875,73.65
1291,2.2003440856933594,73.7
1292,2.255929946899414,73.76
1293,2.306264877319336,73.81
1294,2.2110824584960938,73.86
1295,2.3100223541259766,73.92
1296,2.361055374145508,73.97
1297,2.267721176147461,74.02
1298,2.2714576721191406,74.07
1299,2.2936935424804688,74.12
1300,2.3293304443359375,74.18
1301,2.2734603881835938,74.23
1302,2.3151683807373047,74.28
1303,2.2145252227783203,74.34
1304,2.259937286376953,74.39
1305,2.3481922149658203,74.44
1306,2.220123291015625,74.5
1307,2.3648014068603516,74.55
1308,2.1623878479003906,74.6
1309,2.2938880920410156,74.65
1310,2.2990951538085938,74.71
1311,2.2639236450195312,74.76
1312,2.1748046875,74.81
1313,2.352191925048828,74.87
1314,2.3004074096679688,74.92
1315,2.276470184326172,74.97
1316,2.296344757080078,75.03
1317,2.221649169921875,75.08
1318,2.285520553588867,75.13
1319,2.3700199127197266,75.18
1320,2.2462921142578125,75.24
1321,2.3155746459960938,75.29
1322,2.2508087158203125,75.34
1323,2.290498733520508,75.39
1324,2.3578720092773438,75.44
1325,2.3426742553710938,75.5
1326,2.25897216796875,75.56
1327,2.2579917907714844,75.61
1328,2.296110153198242,75.66
1329,2.182760238647461,75.71
1330,2.3150100708007812,75.77
1331,2.3781986236572266,75.82
1332,2.283578872680664,75.88
1333,2.3953113555908203,75.93
1334,2.103923797607422,75.98
1335,2.2449207305908203,76.03
1336,2.2299575805664062,76.09
1337,2.176145553588867,76.14
1338,2.3477039337158203,76.19
1339,2.1758899688720703,76.25
1340,2.2683773040771484,76.3
1341,2.231128692626953,76.35
1342,2.354581832885742,76.4
1343,2.1660003662109375,76.46
1344,2.227375030517578,76.51
1345,2.213552474975586,76.56
1346,2.4317245483398438,76.62
1347,2.2542781829833984,76.67
1348,2.2261295318603516,76.72
1349,2.372997283935547,76.78
1350,2.178434371948242,76.84
1351,2.237071990966797,76.9
1352,2.221986770629883,76.96
1353,2.2621002197265625,77.01
1354,2.2022762298583984,77.07
1355,2.307628631591797,77.12
1356,2.195920944213867,77.18
1357,2.237447738647461,77.23
1358,2.2015743255615234,77.29
1359,2.281553268432617,77.34
1360,2.3378868103027344,77.4
1361,2.3457813262939453,77.45
1362,2.234506607055664,77.5
1363,2.2389659881591797,77.56
1364,2.2460060119628906,77.61
1365,2.2853355407714844,77.67
1366,2.225149154663086,77.73
1367,2.2507381439208984,77.79
1368,2.329530715942383,77.85
1369,2.267261505126953,77.91
1370,2.1492557525634766,77.97
1371,2.287832260131836,78.03
1372,2.3102493286132812,78.08
1373,2.3502750396728516,78.19
1374,2.2507286071777344,78.26
1375,2.4091320037841797,78.32
1376,2.2317123413085938,78.38
1377,2.291208267211914,78.44
1378,2.2433547973632812,78.49
1379,2.2449588775634766,78.55
1380,2.1738662719726562,78.61
1381,2.325542449951172,78.67
1382,2.29986572265625,78.73
1383,2.3199024200439453,78.79
1384,2.40289306640625,78.85
1385,2.1895999908447266,78.91
1386,2.2582035064697266,78.97
1387,2.1455917358398438,79.03
1388,2.388134002685547,79.09
1389,2.384418487548828,79.15
1390,2.2449169158935547,79.21
1391,2.283895492553711,79.27
1392,2.387561798095703,79.33
1393,2.163116455078125,79.39
1394,2.3439083099365234,79.45
1395,2.327533721923828,79.51
1396,2.356088638305664,79.57
1397,2.126453399658203,79.63
1398,2.204286575317383,79.69
1399,2.309579849243164,79.75
1400,2.307321548461914,79.81
1401,2.1967296600341797,79.87
1402,2.252046585083008,79.93
1403,2.2163658142089844,79.99
1404,2.219799041748047,80.05
1405,2.3502655029296875,80.1
1406,2.284435272216797,80.16
1407,2.2954769134521484,80.22
1408,2.207731246948242,80.27
1409,2.203744888305664,80.33
1410,2.188732147216797,80.39
1411,2.2869319915771484,80.45
1412,2.2219200134277344,80.52
1413,2.276643753051758,80.58
1414,2.2429866790771484,80.64
1415,2.217599868774414,80.7
1416,2.2556114196777344,80.76
1417,2.3520545959472656,80.82
1418,2.325061798095703,80.88
1419,2.1679821014404297,80.93
1420,2.2408294677734375,80.98
1421,2.2567100524902344,81.04
1422,2.294708251953125,81.1
1423,2.355619430541992,81.16
1424,2.305095672607422,81.23
1425,2.3664093017578125,81.3
1426,2.2300262451171875,81.35
1427,2.2169456481933594,81.41
1428,2.386068344116211,81.47
1429,2.1573009490966797,81.53
1430,2.2412948608398438,81.59
1431,2.274332046508789,81.65
1432,2.224832534790039,81.7
1433,2.185129165649414,81.76
1434,2.2822532653808594,81.81
1435,2.4093189239501953,81.87
1436,2.254880905151367,81.92
1437,2.1834774017333984,81.98
1438,2.3620529174804688,82.04
1439,2.194643020629883,82.09
1440,2.2497596740722656,82.15
1441,2.322298049926758,82.2
1442,2.2463226318359375,82.26
1443,2.1901416778564453,82.32
1444,2.2285633087158203,82.38
1445,2.281003952026367,82.44
1446,2.1944732666015625,82.49
1447,2.303335189819336,82.55
1448,2.298643112182617,82.6
1449,2.2429046630859375,82.66
1450,2.278402328491211,82.71
1451,2.2366104125976562,82.77
1452,2.0744686126708984,82.82
1453,2.2188968658447266,82.88
1454,2.173391342163086,82.94
1455,2.2651538848876953,82.99
1456,2.253000259399414,83.05
1457,2.226003646850586,83.1
1458,2.3463401794433594,83.16
1459,2.242603302001953,83.21
1460,2.1913528442382812,83.27
1461,2.480854034423828,83.32
1462,2.1983261108398438,83.38
1463,2.420511245727539,83.43
1464,2.280445098876953,83.49
1465,2.1931819915771484,83.55
1466,2.169567108154297,83.61
1467,2.1763992309570312,83.66
1468,2.3053035736083984,83.72
1469,2.3081188201904297,83.78
1470,2.2869110107421875,83.83
1471,2.2232704162597656,83.89
1472,2.3355178833007812,83.95
1473,2.363718032836914,84.0
1474,2.1237335205078125,84.06
1475,2.3114757537841797,84.11
1476,2.2536373138427734,84.17
1477,2.364583969116211,84.23
1478,2.287385940551758,84.29
1479,2.2109413146972656,84.34
1480,2.1590957641601562,84.4
1481,2.252744674682617,84.46
1482,2.272930145263672,84.51
1483,2.3199806213378906,84.57
1484,2.1867446899414062,84.62
1485,2.2412891387939453,84.68
1486,2.4132118225097656,84.74
1487,2.279172897338867,84.79
1488,2.2090091705322266,84.85
1489,2.334890365600586,84.9
1490,2.313587188720703,84.96
1491,2.2574405670166016,85.02
1492,2.316427230834961,85.07
1493,2.2299327850341797,85.13
1494,2.2198333740234375,85.18
1495,2.2727508544921875,85.24
1496,2.2145957946777344,85.3
1497,2.240673065185547,85.35
1498,2.2433738708496094,85.41
1499,2.2879810333251953,85.46
1500,2.428852081298828,85.52
1501,2.403514862060547,85.58
1502,2.1898860931396484,85.63
1503,2.237611770629883,85.69
1504,2.270416259765625,85.75
1505,2.276765823364258,85.8
1506,2.1967010498046875,85.86
1507,2.26080322265625,85.92
1508,2.260679244995117,85.97
1509,2.2746944427490234,86.03
1510,2.3037357330322266,86.08
1511,2.3390960693359375,86.14
1512,2.1153621673583984,86.19
1513,2.3250293731689453,86.25
1514,2.241647720336914,86.3
1515,2.3226470947265625,86.36
1516,2.386301040649414,86.42
1517,2.149415969848633,86.47
1518,2.3173084259033203,86.53
1519,2.240823745727539,86.59
1520,2.1780319213867188,86.65
1521,2.2717723846435547,86.7
1522,2.2974929809570312,86.76
1523,2.1935863494873047,86.81
1524,2.431184768676758,86.87
1525,2.2878189086914062,86.93
1526,2.399616241455078,86.98
1527,2.1718196868896484,87.04
1528,2.2387866973876953,87.09
1529,2.2168312072753906,87.15
1530,2.2254180908203125,87.21
1531,2.2096023559570312,87.27
1532,2.192413330078125,87.33
1533,2.1187572479248047,87.39
1534,2.3318004608154297,87.45
1535,2.266294479370117,87.5
1536,2.3243961334228516,87.56
1537,2.280933380126953,87.61
1538,2.299287796020508,87.67
1539,2.365762710571289,87.73
1540,2.4049911499023438,87.78
1541,2.2152652740478516,87.84
1542,2.306741714477539,87.9
1543,2.344594955444336,87.95
1544,2.26025390625,88.01
1545,2.2841720581054688,88.07
1546,2.1887760162353516,88.12
1547,2.2933521270751953,88.19
1548,2.341371536254883,88.25
1549,2.2203445434570312,88.3
1550,2.392118453979492,88.35
1551,2.336050033569336,88.41
1552,2.331024169921875,88.46
1553,2.213552474975586,88.52
1554,2.2886524200439453,88.58
1555,2.369110107421875,88.63
1556,2.3809432983398438,88.69
1557,2.281108856201172,88.74
1558,2.2764930725097656,88.8
1559,2.133756637573242,88.86
1560,2.4186649322509766,88.91
1561,2.3247756958007812,89.01
1562,2.353076934814453,89.08
1563,2.2069244384765625,89.14
1564,2.244060516357422,89.19
1565,2.292083740234375,89.24
1566,2.438610076904297,89.29
1567,2.408479690551758,89.35
1568,2.2974491119384766,89.4
1569,2.260448455810547,89.46
1570,2.2597484588623047,89.52
1571,2.1400890350341797,89.57
1572,2.2878055572509766,89.63
1573,2.202098846435547,89.68
1574,2.360849380493164,89.74
1575,2.3405189514160156,89.8
1576,2.3902015686035156,89.85
1577,2.381898880004883,89.91
1578,2.365875244140625,89.97
1579,2.363037109375,90.03
1580,2.3854713439941406,90.08
1581,2.316324234008789,90.14
1582,2.344879150390625,90.2
1583,2.274087905883789,90.25
1584,2.456226348876953,90.31
1585,2.2913551330566406,90.37
1586,2.287456512451172,90.42
1587,2.267335891723633,90.48
1588,2.3510513305664062,90.53
1589,2.1337127685546875,90.59
1590,2.298624038696289,90.65
1591,2.332286834716797,90.71
1592,2.254415512084961,90.76
1593,2.291118621826172,90.82
1594,2.1846084594726562,90.87
1595,2.207805633544922,90.93
1596,2.2995681762695312,90.99
1597,2.2217578887939453,91.04
1598,2.238567352294922,91.1
1599,2.1981430053710938,91.16
1600,2.3179054260253906,91.21
1601,2.4449844360351562,91.27
1602,2.3214893341064453,91.32
1603,2.3332881927490234,91.38
1604,2.2695770263671875,91.43
1605,2.284475326538086,91.49
1606,2.1792545318603516,91.55
1607,2.207305908203125,91.6
1608,2.2947120666503906,91.66
1609,2.2932796478271484,91.71
1610,2.2992305755615234,91.77
1611,2.2696399688720703,91.83
1612,2.173311233520508,91.88
1613,2.226900100708008,91.94
1614,2.147357940673828,92.0
1615,2.340696334838867,92.05
1616,2.3465633392333984,92.11
1617,2.231466293334961,92.16
1618,2.2669925689697266,92.22
1619,2.268350601196289,92.28
1620,2.2699203491210938,92.34
1621,2.2877674102783203,92.4
1622,2.332061767578125,92.46
1623,2.2414474487304688,92.52
1624,2.2674636840820312,92.57
1625,2.306598663330078,92.63
1626,2.231304168701172,92.69
1627,2.265565872192383,92.75
1628,2.133516311645508,92.81
1629,2.171602249145508,92.87
1630,2.3104820251464844,92.93
1631,2.308788299560547,92.99
1632,2.2078819274902344,93.05
1633,2.255725860595703,93.11
1634,2.274578094482422,93.17
1635,2.20440673828125,93.23
1636,2.236980438232422,93.29
1637,2.1900405883789062,93.35
1638,2.3865833282470703,93.41
1639,2.236837387084961,93.47
1640,2.4468555450439453,93.53
1641,2.3907108306884766,93.59
1642,2.2956619262695312,93.65
1643,2.264646530151367,93.71
1644,2.23516845703125,93.76
1645,2.237344741821289,93.82
1646,2.297574996948242,93.88
1647,2.276752471923828,93.94
1648,2.2054100036621094,94.0
1649,2.322315216064453,94.06
1650,2.2638072967529297,94.12
1651,2.3366947174072266,94.19
1652,2.266813278198242,94.25
1653,2.2703990936279297,94.31
1654,2.2662830352783203,94.37
1655,2.300405502319336,94.43
1656,2.2296810150146484,94.48
1657,2.270174026489258,94.54
1658,2.3729019165039062,94.6
1659,2.1946487426757812,94.66
1660,2.334613800048828,94.72
1661,2.201404571533203,94.78
1662,2.259174346923828,94.84
1663,2.4003562927246094,94.9
1664,2.172445297241211,94.96
1665,2.2723922729492188,95.02
1666,2.2576160430908203,95.08
1667,2.2674942016601562,95.14
1668,2.2725677490234375,95.2
1669,2.192575454711914,95.26
1670,2.204030990600586,95.32
1671,2.196920394897461,95.37
1672,2.2660789489746094,95.43
1673,2.2758121490478516,95.49
1674,2.1905174255371094,95.55
1675,2.1995468139648438,95.61
1676,2.2412166595458984,95.67
1677,2.226297378540039,95.73
1678,2.3138275146484375,95.79
1679,2.2852001190185547,95.85
1680,2.2225475311279297,95.91
1681,2.309286117553711,95.97
1682,2.2741355895996094,96.03
1683,2.1341381072998047,96.09
1684,2.269939422607422,96.15
1685,2.202728271484375,96.21
1686,2.244047164916992,96.27
1687,2.2926578521728516,96.33
1688,2.291158676147461,96.38
1689,2.1758346557617188,96.44
1690,2.2891921997070312,96.5
1691,2.189922332763672,96.56
1692,2.3896732330322266,96.62
1693,2.2850685119628906,96.68
1694,2.209749221801758,96.74
1695,2.2560691833496094,96.8
1696,2.16815185546875,96.86
1697,2.2922134399414062,96.92
1698,2.316730499267578,96.98
1699,2.2340469360351562,97.04
1700,2.3623485565185547,97.1
1701,2.192768096923828,97.15
1702,2.2466812133789062,97.21
1703,2.2664966583251953,97.27
1704,2.309335708618164,97.33
1705,2.1933631896972656,97.39
1706,2.2098541259765625,97.45
1707,2.2107791900634766,97.51
1708,2.219602584838867,97.57
1709,2.3279285430908203,97.63
1710,2.2365779876708984,97.69
1711,2.4537296295166016,97.75
1712,2.323465347290039,97.81
1713,2.3286972045898438,97.87
1714,2.3805789947509766,97.93
1715,2.3771820068359375,97.98
1716,2.25665283203125,98.04
1717,2.4035568237304688,98.1
1718,2.2177391052246094,98.16
1719,2.132883071899414,98.22
1720,2.308042526245117,98.28
1721,2.241464614868164,98.34
1722,2.2983360290527344,98.4
1723,2.4040966033935547,98.46
1724,2.2020187377929688,98.52
1725,2.338441848754883,98.58
1726,2.244466781616211,98.64
1727,2.2803573608398438,98.7
1728,2.337474822998047,98.76
1729,2.245105743408203,98.81
1730,2.2747669219970703,98.87
1731,2.2129344940185547,98.93
1732,2.3116302490234375,98.99
1733,2.236907958984375,99.05
1734,2.1849136352539062,99.11
1735,2.2468490600585938,99.18
1736,2.3556594848632812,99.24
1737,2.373567581176758,99.3
1738,2.245126724243164,99.36
1739,2.271078109741211,99.43
1740,2.3866348266601562,99.49
1741,2.302154541015625,99.55
1742,2.216299057006836,99.61
1743,2.194671630859375,99.68
1744,2.239015579223633,99.74
1745,2.252399444580078,99.81
1746,2.256305694580078,99.87
1747,2.3119125366210938,99.94
1748,2.2502708435058594,100.01
1749,2.2884445190429688,100.14
1750,2.2446975708007812,100.21
1751,2.3757896423339844,100.28
1752,2.3495635986328125,100.35
1753,2.2004337310791016,100.42
1754,2.4387855529785156,100.49
1755,2.340038299560547,100.55
1756,2.4201183319091797,100.61
1757,2.2786827087402344,100.67
1758,2.1451263427734375,100.73
1759,2.277017593383789,100.79
1760,2.274250030517578,100.86
1761,2.2500667572021484,100.92
1762,2.226654052734375,100.98
1763,2.3831043243408203,101.05
1764,2.256132125854492,101.11
1765,2.216470718383789,101.17
1766,2.2092971801757812,101.23
1767,2.322275161743164,101.29
1768,2.2819995880126953,101.35
1769,2.227710723876953,101.41
1770,2.3148956298828125,101.47
1771,2.452526092529297,101.53
1772,2.224123001098633,101.59
1773,2.2672958374023438,101.65
1774,2.256246566772461,101.71
1775,2.3278961181640625,101.77
1776,2.2636852264404297,101.83
1777,2.2754459381103516,101.89
1778,2.2256317138671875,101.95
1779,2.3007888793945312,102.01
1780,2.382200241088867,102.07
1781,2.3109512329101562,102.12
1782,2.244508743286133,102.19
1783,2.2594337463378906,102.25
1784,2.103944778442383,102.3
1785,2.3983802795410156,102.36
1786,2.2943286895751953,102.42
1787,2.23089599609375,102.49
1788,2.232921600341797,102.58
1789,2.2038097381591797,102.65
1790,2.2523345947265625,102.73
1791,2.2165069580078125,102.8
1792,2.291532516479492,102.86
1793,2.2098007202148438,102.92
1794,2.321685791015625,102.98
1795,2.348541259765625,103.03
1796,2.210357666015625,103.09
1797,2.226886749267578,103.16
1798,2.4373817443847656,103.22
1799,2.297229766845703,103.28
1800,2.19512939453125,103.34
1801,2.183187484741211,103.4
1802,2.1689586639404297,103.46
1803,2.2174034118652344,103.52
1804,2.2891597747802734,103.57
1805,2.325216293334961,103.63
1806,2.2139930725097656,103.69
1807,2.2899932861328125,103.75
1808,2.3360023498535156,103.81
1809,2.2832775115966797,103.88
1810,2.2914867401123047,103.94
1811,2.285991668701172,104.0
1812,2.229106903076172,104.06
1813,2.2439441680908203,104.12
1814,2.3054561614990234,104.21
1815,2.3280391693115234,104.28
1816,2.5304203033447266,104.35
1817,2.1902408599853516,104.41
1818,2.3249454498291016,104.47
1819,2.2436676025390625,104.54
1820,2.3979358673095703,104.61
1821,2.2725086212158203,104.68
1822,2.203367233276367,104.75
1823,2.2217769622802734,104.82
1824,2.256837844848633,104.88
1825,2.3349056243896484,104.95
1826,2.166553497314453,105.02
1827,2.3185386657714844,105.1
1828,2.236591339111328,105.17
1829,2.1109371185302734,105.24
1830,2.3305225372314453,105.29
1831,2.282146453857422,105.35
1832,2.249988555908203,105.42
1833,2.2461166381835938,105.55
1834,2.472635269165039,105.62
1835,2.3374595642089844,105.67
1836,2.282114028930664,105.73
1837,2.3544235229492188,105.78
1838,2.2199859619140625,105.84
1839,2.325895309448242,105.9
1840,2.3533287048339844,105.96
1841,2.297649383544922,106.02
1842,2.2574119567871094,106.08
1843,2.2751617431640625,106.15
1844,2.2050228118896484,106.22
1845,2.3179969787597656,106.3
1846,2.3101367950439453,106.36
1847,2.258760452270508,106.44
1848,2.264179229736328,106.54
1849,2.2394065856933594,106.61
1850,2.314199447631836,106.67
1851,2.259683609008789,106.72
1852,2.151468276977539,106.78
1853,2.1846866607666016,106.84
1854,2.134124755859375,106.9
1855,2.2460670471191406,106.97
